Episode,State,Utara,Timur,Selatan,Barat,Goal,Total Aksi,Reward
389,"3,2",54.95389999939227,5.522077584863934,17.56765961795502,14.90694520757651,True,9,92
389,"3,3",24.3159508115906,62.170999999925755,24.77637356259343,11.973680301707452,True,9,92
389,"3,4",-0.56141101,63.18907493356191,5.132053633732856,-0.41832025831,True,9,92
389,"3,5",-0.4748773249,-0.4573900000000001,5.903967766846135,-0.43556643730000005,True,9,92
389,"3,6",-0.968639,-0.37639,-0.41143177511479,-0.41130713980000005,True,9,92
389,"4,1",-0.7983520806762163,-0.7419043161739001,-0.9767309,-0.7902222680765899,True,9,92
389,"4,2",46.709958175850716,-0.4561261114363665,-0.5213569585861,4.076923701165206,True,9,92
389,"4,3",70.18999999999144,14.760203072429132,18.110324308476514,39.134894328679096,True,9,92
389,"4,4",24.111203537596076,79.09999999999935,35.40930611140533,31.13609141873593,True,9,92
389,"4,5",-0.29787751,3.39009494401044,51.48099297454704,-0.22519882080949083,True,9,92
389,"4,6",-0.5,-0.28,-0.29701,-0.20863900000000002,True,9,92
389,"5,1",-0.4426034017732412,-0.452949661,-0.9832846100000001,-0.452427826762,True,9,92
389,"5,2",-0.2276689699,2.366718456405091,-0.3116629,-0.224758,True,9,92
389,"5,3",-0.19,61.88426987697643,-0.10900000000000001,-0.1,True,9,92
389,"5,4",19.0468324972118,88.99999999999989,29.411611384582674,47.927850218110606,True,9,92
389,"5,5",-0.199,48.60971141601229,-0.199,2.5095512609060675,True,9,92
389,"5,6",-0.5,-0.19,-0.199,-0.20791,True,9,92
389,"6,1",-0.25217569,-0.5,-0.5,-0.334340632,True,9,92
389,"6,2",17.24491560631238,-0.5,-0.1,-0.1,True,9,92
389,"6,3",86.53835194339047,2.599348839422035,0.0,0.7105391732557005,True,9,92
389,"6,4",27.022383793669757,99.99999999999994,36.011827525374734,38.869035615902696,True,9,92
389,"6,5",-0.1,-0.5,81.02628956992032,2.6120452950139184,True,9,92
389,"6,6",-0.5,-0.9590000000000001,0.020510000000000028,-0.1,True,9,92
389,Jalur,,,,,,,"utara,timur,timur,utara,timur,utara,timur,timur,timur"
390,"1,1",37.351393000028054,4.0278243729619465,7.9820886059295955,22.21816461947569,True,9,92
390,"1,2",0.9818335917435977,42.61265897802135,15.640518034999078,22.359931470674425,True,9,92
390,"1,3",-1.1773632397015619,13.341037613292146,-1.2428879525814243,-0.7044777655912994,True,9,92
390,"1,4",-0.8453813335759001,-0.8490018612261623,-0.8812359626449345,-1.4648646200135902,True,9,92
390,"1,5",-0.6623513344,-0.649335043171,-0.7375149475655709,-0.9950000000000001,True,9,92
390,"1,6",-0.9950000000000001,-0.5571425546200001,-0.6193558339601615,-0.9950000000000001,True,9,92
390,"2,1",2.73283352396881,23.23026910570944,-0.996902017451445,1.625295278087575,True,9,92
390,"2,2",20.80378069481795,48.45850999582717,5.705190654374056,9.065626050734434,True,9,92
390,"2,3",-0.9124648173463505,49.24826992333746,-0.8700016237644324,-1.0262644674892913,True,9,92
390,"2,4",-0.6249871,0.10418124542829782,-0.6287828740399001,-0.62374155571,True,9,92
390,"2,5",-0.5547844000000001,-0.5485442329,-0.612376937398289,-0.5145221629000001,True,9,92
390,"2,6",-0.5,-0.47355922,-0.50066986249,-0.49835244315070004,True,9,92
390,"3,1",44.43567129368293,-1.1717884627785582,-1.465448,-1.2848593140752884,True,9,92
390,"3,2",54.953899999446364,5.522077584863934,17.56765961795502,14.90694520757651,True,9,92
390,"3,3",24.3159508115906,62.170999999932405,24.77637356259343,11.973680301707452,True,9,92
390,"3,4",-0.56141101,63.18907493356191,5.132053633732856,-0.41832025831,True,9,92
390,"3,5",-0.4748773249,-0.4573900000000001,5.903967766846135,-0.43556643730000005,True,9,92
390,"3,6",-0.968639,-0.37639,-0.41143177511479,-0.41130713980000005,True,9,92
390,"4,1",-0.7983520806762163,-0.7419043161739001,-0.9767309,-0.7902222680765899,True,9,92
390,"4,2",46.709958175850716,-0.4561261114363665,-0.5213569585861,4.076923701165206,True,9,92
390,"4,3",70.18999999999224,14.760203072429132,18.110324308476514,39.134894328679096,True,9,92
390,"4,4",24.111203537596076,79.09999999999941,35.40930611140533,31.13609141873593,True,9,92
390,"4,5",-0.29787751,3.39009494401044,51.48099297454704,-0.22519882080949083,True,9,92
390,"4,6",-0.5,-0.28,-0.29701,-0.20863900000000002,True,9,92
390,"5,1",-0.4426034017732412,-0.452949661,-0.9832846100000001,-0.452427826762,True,9,92
390,"5,2",-0.2276689699,2.366718456405091,-0.3116629,-0.224758,True,9,92
390,"5,3",-0.19,61.88426987697643,-0.10900000000000001,-0.1,True,9,92
390,"5,4",19.0468324972118,88.99999999999989,29.411611384582674,47.927850218110606,True,9,92
390,"5,5",-0.199,48.60971141601229,-0.199,2.5095512609060675,True,9,92
390,"5,6",-0.5,-0.19,-0.199,-0.20791,True,9,92
390,"6,1",-0.25217569,-0.5,-0.5,-0.334340632,True,9,92
390,"6,2",17.24491560631238,-0.5,-0.1,-0.1,True,9,92
390,"6,3",86.53835194339047,2.599348839422035,0.0,0.7105391732557005,True,9,92
390,"6,4",27.022383793669757,99.99999999999994,36.011827525374734,38.869035615902696,True,9,92
390,"6,5",-0.1,-0.5,81.02628956992032,2.6120452950139184,True,9,92
390,"6,6",-0.5,-0.9590000000000001,0.020510000000000028,-0.1,True,9,92
390,Jalur,,,,,,,"utara,timur,timur,utara,timur,utara,timur,timur,timur"
391,"1,1",37.35139300804717,4.0278243729619465,7.9820886059295955,22.21816461947569,True,9,92
391,"1,2",0.9818335917435977,42.61265897984366,15.640518034999078,22.359931470674425,True,9,92
391,"1,3",-1.1773632397015619,13.341037613292146,-1.2428879525814243,-0.7044777655912994,True,9,92
391,"1,4",-0.8453813335759001,-0.8490018612261623,-0.8812359626449345,-1.4648646200135902,True,9,92
391,"1,5",-0.6623513344,-0.649335043171,-0.7375149475655709,-0.9950000000000001,True,9,92
391,"1,6",-0.9950000000000001,-0.5571425546200001,-0.6193558339601615,-0.9950000000000001,True,9,92
391,"2,1",2.73283352396881,23.23026910570944,-0.996902017451445,1.625295278087575,True,9,92
391,"2,2",20.80378069481795,48.45850999619463,5.705190654374056,9.065626050734434,True,9,92
391,"2,3",-0.9124648173463505,49.24826992333746,-0.8700016237644324,-1.0262644674892913,True,9,92
391,"2,4",-0.6249871,0.10418124542829782,-0.6287828740399001,-0.62374155571,True,9,92
391,"2,5",-0.5547844000000001,-0.5485442329,-0.612376937398289,-0.5145221629000001,True,9,92
391,"2,6",-0.5,-0.47355922,-0.50066986249,-0.49835244315070004,True,9,92
391,"3,1",44.43567129368293,-1.1717884627785582,-1.465448,-1.2848593140752884,True,9,92
391,"3,2",54.95389999949565,5.522077584863934,17.56765961795502,14.90694520757651,True,9,92
391,"3,3",24.3159508115906,62.170999999938466,24.77637356259343,11.973680301707452,True,9,92
391,"3,4",-0.56141101,63.18907493356191,5.132053633732856,-0.41832025831,True,9,92
391,"3,5",-0.4748773249,-0.4573900000000001,5.903967766846135,-0.43556643730000005,True,9,92
391,"3,6",-0.968639,-0.37639,-0.41143177511479,-0.41130713980000005,True,9,92
391,"4,1",-0.7983520806762163,-0.7419043161739001,-0.9767309,-0.7902222680765899,True,9,92
391,"4,2",46.709958175850716,-0.4561261114363665,-0.5213569585861,4.076923701165206,True,9,92
391,"4,3",70.18999999999296,14.760203072429132,18.110324308476514,39.134894328679096,True,9,92
391,"4,4",24.111203537596076,79.09999999999945,35.40930611140533,31.13609141873593,True,9,92
391,"4,5",-0.29787751,3.39009494401044,51.48099297454704,-0.22519882080949083,True,9,92
391,"4,6",-0.5,-0.28,-0.29701,-0.20863900000000002,True,9,92
391,"5,1",-0.4426034017732412,-0.452949661,-0.9832846100000001,-0.452427826762,True,9,92
391,"5,2",-0.2276689699,2.366718456405091,-0.3116629,-0.224758,True,9,92
391,"5,3",-0.19,61.88426987697643,-0.10900000000000001,-0.1,True,9,92
391,"5,4",19.0468324972118,88.99999999999989,29.411611384582674,47.927850218110606,True,9,92
391,"5,5",-0.199,48.60971141601229,-0.199,2.5095512609060675,True,9,92
391,"5,6",-0.5,-0.19,-0.199,-0.20791,True,9,92
391,"6,1",-0.25217569,-0.5,-0.5,-0.334340632,True,9,92
391,"6,2",17.24491560631238,-0.5,-0.1,-0.1,True,9,92
391,"6,3",86.53835194339047,2.599348839422035,0.0,0.7105391732557005,True,9,92
391,"6,4",27.022383793669757,99.99999999999994,36.011827525374734,38.869035615902696,True,9,92
391,"6,5",-0.1,-0.5,81.02628956992032,2.6120452950139184,True,9,92
391,"6,6",-0.5,-0.9590000000000001,0.020510000000000028,-0.1,True,9,92
391,Jalur,,,,,,,"utara,timur,timur,utara,timur,utara,timur,timur,timur"
392,"1,1",37.35139301542838,4.0278243729619465,7.9820886059295955,22.21816461947569,True,9,92
392,"1,2",0.9818335917435977,42.61265898151681,15.640518034999078,22.359931470674425,True,9,92
392,"1,3",-1.1773632397015619,13.341037613292146,-1.2428879525814243,-0.7044777655912994,True,9,92
392,"1,4",-0.8453813335759001,-0.8490018612261623,-0.8812359626449345,-1.4648646200135902,True,9,92
392,"1,5",-0.6623513344,-0.649335043171,-0.7375149475655709,-0.9950000000000001,True,9,92
392,"1,6",-0.9950000000000001,-0.5571425546200001,-0.6193558339601615,-0.9950000000000001,True,9,92
392,"2,1",2.73283352396881,23.23026910570944,-0.996902017451445,1.625295278087575,True,9,92
392,"2,2",20.80378069481795,48.45850999652977,5.705190654374056,9.065626050734434,True,9,92
392,"2,3",-0.9124648173463505,49.24826992333746,-0.8700016237644324,-1.0262644674892913,True,9,92
392,"2,4",-0.6249871,0.10418124542829782,-0.6287828740399001,-0.62374155571,True,9,92
392,"2,5",-0.5547844000000001,-0.5485442329,-0.612376937398289,-0.5145221629000001,True,9,92
392,"2,6",-0.5,-0.47355922,-0.50066986249,-0.49835244315070004,True,9,92
392,"3,1",44.43567129368293,-1.1717884627785582,-1.465448,-1.2848593140752884,True,9,92
392,"3,2",54.953899999540546,5.522077584863934,17.56765961795502,14.90694520757651,True,9,92
392,"3,3",24.3159508115906,62.17099999994399,24.77637356259343,11.973680301707452,True,9,92
392,"3,4",-0.56141101,63.18907493356191,5.132053633732856,-0.41832025831,True,9,92
392,"3,5",-0.4748773249,-0.4573900000000001,5.903967766846135,-0.43556643730000005,True,9,92
392,"3,6",-0.968639,-0.37639,-0.41143177511479,-0.41130713980000005,True,9,92
392,"4,1",-0.7983520806762163,-0.7419043161739001,-0.9767309,-0.7902222680765899,True,9,92
392,"4,2",46.709958175850716,-0.4561261114363665,-0.5213569585861,4.076923701165206,True,9,92
392,"4,3",70.18999999999362,14.760203072429132,18.110324308476514,39.134894328679096,True,9,92
392,"4,4",24.111203537596076,79.0999999999995,35.40930611140533,31.13609141873593,True,9,92
392,"4,5",-0.29787751,3.39009494401044,51.48099297454704,-0.22519882080949083,True,9,92
392,"4,6",-0.5,-0.28,-0.29701,-0.20863900000000002,True,9,92
392,"5,1",-0.4426034017732412,-0.452949661,-0.9832846100000001,-0.452427826762,True,9,92
392,"5,2",-0.2276689699,2.366718456405091,-0.3116629,-0.224758,True,9,92
392,"5,3",-0.19,61.88426987697643,-0.10900000000000001,-0.1,True,9,92
392,"5,4",19.0468324972118,88.99999999999989,29.411611384582674,47.927850218110606,True,9,92
392,"5,5",-0.199,48.60971141601229,-0.199,2.5095512609060675,True,9,92
392,"5,6",-0.5,-0.19,-0.199,-0.20791,True,9,92
392,"6,1",-0.25217569,-0.5,-0.5,-0.334340632,True,9,92
392,"6,2",17.24491560631238,-0.5,-0.1,-0.1,True,9,92
392,"6,3",86.53835194339047,2.599348839422035,0.0,0.7105391732557005,True,9,92
392,"6,4",27.022383793669757,99.99999999999994,36.011827525374734,38.869035615902696,True,9,92
392,"6,5",-0.1,-0.5,81.02628956992032,2.6120452950139184,True,9,92
392,"6,6",-0.5,-0.9590000000000001,0.020510000000000028,-0.1,True,9,92
392,Jalur,,,,,,,"utara,timur,timur,utara,timur,utara,timur,timur,timur"
393,"1,1",37.351393022222055,4.0278243729619465,7.9820886059295955,22.21816461947569,True,9,92
393,"1,2",0.9818335917435977,42.61265898305281,15.640518034999078,22.359931470674425,True,9,92
393,"1,3",-1.1773632397015619,13.341037613292146,-1.2428879525814243,-0.7044777655912994,True,9,92
393,"1,4",-0.8453813335759001,-0.8490018612261623,-0.8812359626449345,-1.4648646200135902,True,9,92
393,"1,5",-0.6623513344,-0.649335043171,-0.7375149475655709,-0.9950000000000001,True,9,92
393,"1,6",-0.9950000000000001,-0.5571425546200001,-0.6193558339601615,-0.9950000000000001,True,9,92
393,"2,1",2.73283352396881,23.23026910570944,-0.996902017451445,1.625295278087575,True,9,92
393,"2,2",20.80378069481795,48.458509996835446,5.705190654374056,9.065626050734434,True,9,92
393,"2,3",-0.9124648173463505,49.24826992333746,-0.8700016237644324,-1.0262644674892913,True,9,92
393,"2,4",-0.6249871,0.10418124542829782,-0.6287828740399001,-0.62374155571,True,9,92
393,"2,5",-0.5547844000000001,-0.5485442329,-0.612376937398289,-0.5145221629000001,True,9,92
393,"2,6",-0.5,-0.47355922,-0.50066986249,-0.49835244315070004,True,9,92
393,"3,1",44.43567129368293,-1.1717884627785582,-1.465448,-1.2848593140752884,True,9,92
393,"3,2",54.95389999958145,5.522077584863934,17.56765961795502,14.90694520757651,True,9,92
393,"3,3",24.3159508115906,62.17099999994902,24.77637356259343,11.973680301707452,True,9,92
393,"3,4",-0.56141101,63.18907493356191,5.132053633732856,-0.41832025831,True,9,92
393,"3,5",-0.4748773249,-0.4573900000000001,5.903967766846135,-0.43556643730000005,True,9,92
393,"3,6",-0.968639,-0.37639,-0.41143177511479,-0.41130713980000005,True,9,92
393,"4,1",-0.7983520806762163,-0.7419043161739001,-0.9767309,-0.7902222680765899,True,9,92
393,"4,2",46.709958175850716,-0.4561261114363665,-0.5213569585861,4.076923701165206,True,9,92
393,"4,3",70.18999999999421,14.760203072429132,18.110324308476514,39.134894328679096,True,9,92
393,"4,4",24.111203537596076,79.09999999999954,35.40930611140533,31.13609141873593,True,9,92
393,"4,5",-0.29787751,3.39009494401044,51.48099297454704,-0.22519882080949083,True,9,92
393,"4,6",-0.5,-0.28,-0.29701,-0.20863900000000002,True,9,92
393,"5,1",-0.4426034017732412,-0.452949661,-0.9832846100000001,-0.452427826762,True,9,92
393,"5,2",-0.2276689699,2.366718456405091,-0.3116629,-0.224758,True,9,92
393,"5,3",-0.19,61.88426987697643,-0.10900000000000001,-0.1,True,9,92
393,"5,4",19.0468324972118,88.99999999999989,29.411611384582674,47.927850218110606,True,9,92
393,"5,5",-0.199,48.60971141601229,-0.199,2.5095512609060675,True,9,92
393,"5,6",-0.5,-0.19,-0.199,-0.20791,True,9,92
393,"6,1",-0.25217569,-0.5,-0.5,-0.334340632,True,9,92
393,"6,2",17.24491560631238,-0.5,-0.1,-0.1,True,9,92
393,"6,3",86.53835194339047,2.599348839422035,0.0,0.7105391732557005,True,9,92
393,"6,4",27.022383793669757,99.99999999999994,36.011827525374734,38.869035615902696,True,9,92
393,"6,5",-0.1,-0.5,81.02628956992032,2.6120452950139184,True,9,92
393,"6,6",-0.5,-0.9590000000000001,0.020510000000000028,-0.1,True,9,92
393,Jalur,,,,,,,"utara,timur,timur,utara,timur,utara,timur,timur,timur"
394,"1,1",37.351393028474604,4.0278243729619465,7.9820886059295955,22.21816461947569,True,9,92
394,"1,2",0.9818335917435977,42.61265898446272,15.640518034999078,22.359931470674425,True,9,92
394,"1,3",-1.1773632397015619,13.341037613292146,-1.2428879525814243,-0.7044777655912994,True,9,92
394,"1,4",-0.8453813335759001,-0.8490018612261623,-0.8812359626449345,-1.4648646200135902,True,9,92
394,"1,5",-0.6623513344,-0.649335043171,-0.7375149475655709,-0.9950000000000001,True,9,92
394,"1,6",-0.9950000000000001,-0.5571425546200001,-0.6193558339601615,-0.9950000000000001,True,9,92
394,"2,1",2.73283352396881,23.23026910570944,-0.996902017451445,1.625295278087575,True,9,92
394,"2,2",20.80378069481795,48.458509997114234,5.705190654374056,9.065626050734434,True,9,92
394,"2,3",-0.9124648173463505,49.24826992333746,-0.8700016237644324,-1.0262644674892913,True,9,92
394,"2,4",-0.6249871,0.10418124542829782,-0.6287828740399001,-0.62374155571,True,9,92
394,"2,5",-0.5547844000000001,-0.5485442329,-0.612376937398289,-0.5145221629000001,True,9,92
394,"2,6",-0.5,-0.47355922,-0.50066986249,-0.49835244315070004,True,9,92
394,"3,1",44.43567129368293,-1.1717884627785582,-1.465448,-1.2848593140752884,True,9,92
394,"3,2",54.95389999958145,9.073766062204104,17.56765961795502,14.90694520757651,True,9,92
394,"3,3",24.3159508115906,62.17099999994902,24.77637356259343,11.973680301707452,True,9,92
394,"3,4",-0.56141101,63.18907493356191,5.132053633732856,-0.41832025831,True,9,92
394,"3,5",-0.4748773249,-0.4573900000000001,5.903967766846135,-0.43556643730000005,True,9,92
394,"3,6",-0.968639,-0.37639,-0.41143177511479,-0.41130713980000005,True,9,92
394,"4,1",-0.7983520806762163,-0.7419043161739001,-0.9767309,-0.7902222680765899,True,9,92
394,"4,2",48.256062358265126,-0.4561261114363665,-0.5213569585861,4.076923701165206,True,9,92
394,"4,3",70.18999999999475,14.760203072429132,18.110324308476514,39.134894328679096,True,9,92
394,"4,4",24.111203537596076,79.09999999999957,35.40930611140533,31.13609141873593,True,9,92
394,"4,5",-0.29787751,3.39009494401044,51.48099297454704,-0.22519882080949083,True,9,92
394,"4,6",-0.5,-0.28,-0.29701,-0.20863900000000002,True,9,92
394,"5,1",-0.4426034017732412,-0.452949661,-0.9832846100000001,-0.452427826762,True,9,92
394,"5,2",-0.2276689699,2.366718456405091,-0.3116629,-0.224758,True,9,92
394,"5,3",-0.19,61.88426987697643,-0.10900000000000001,-0.1,True,9,92
394,"5,4",19.0468324972118,88.99999999999989,29.411611384582674,47.927850218110606,True,9,92
394,"5,5",-0.199,48.60971141601229,-0.199,2.5095512609060675,True,9,92
394,"5,6",-0.5,-0.19,-0.199,-0.20791,True,9,92
394,"6,1",-0.25217569,-0.5,-0.5,-0.334340632,True,9,92
394,"6,2",17.24491560631238,-0.5,-0.1,-0.1,True,9,92
394,"6,3",86.53835194339047,2.599348839422035,0.0,0.7105391732557005,True,9,92
394,"6,4",27.022383793669757,99.99999999999994,36.011827525374734,38.869035615902696,True,9,92
394,"6,5",-0.1,-0.5,81.02628956992032,2.6120452950139184,True,9,92
394,"6,6",-0.5,-0.9590000000000001,0.020510000000000028,-0.1,True,9,92
394,Jalur,,,,,,,"utara,timur,timur,timur,utara,utara,timur,timur,timur"
395,"1,1",37.35139303422879,4.0278243729619465,7.9820886059295955,22.21816461947569,True,9,92
395,"1,2",0.9818335917435977,42.61265898575673,15.640518034999078,22.359931470674425,True,9,92
395,"1,3",-1.1773632397015619,13.341037613292146,-1.2428879525814243,-0.7044777655912994,True,9,92
395,"1,4",-0.8453813335759001,-0.8490018612261623,-0.8812359626449345,-1.4648646200135902,True,9,92
395,"1,5",-0.6623513344,-0.649335043171,-0.7375149475655709,-0.9950000000000001,True,9,92
395,"1,6",-0.9950000000000001,-0.5571425546200001,-0.6193558339601615,-0.9950000000000001,True,9,92
395,"2,1",2.73283352396881,23.23026910570944,-0.996902017451445,1.625295278087575,True,9,92
395,"2,2",20.80378069481795,48.45850999736514,5.705190654374056,9.065626050734434,True,9,92
395,"2,3",-0.9124648173463505,49.24826992333746,-0.8700016237644324,-1.0262644674892913,True,9,92
395,"2,4",-0.6249871,0.10418124542829782,-0.6287828740399001,-0.62374155571,True,9,92
395,"2,5",-0.5547844000000001,-0.5485442329,-0.612376937398289,-0.5145221629000001,True,9,92
395,"2,6",-0.5,-0.47355922,-0.50066986249,-0.49835244315070004,True,9,92
395,"3,1",44.43567129368293,-1.1717884627785582,-1.465448,-1.2848593140752884,True,9,92
395,"3,2",54.95389999961872,9.073766062204104,17.56765961795502,14.90694520757651,True,9,92
395,"3,3",24.3159508115906,62.170999999953644,24.77637356259343,11.973680301707452,True,9,92
395,"3,4",-0.56141101,63.18907493356191,5.132053633732856,-0.41832025831,True,9,92
395,"3,5",-0.4748773249,-0.4573900000000001,5.903967766846135,-0.43556643730000005,True,9,92
395,"3,6",-0.968639,-0.37639,-0.41143177511479,-0.41130713980000005,True,9,92
395,"4,1",-0.7983520806762163,-0.7419043161739001,-0.9767309,-0.7902222680765899,True,9,92
395,"4,2",48.256062358265126,-0.4561261114363665,-0.5213569585861,4.076923701165206,True,9,92
395,"4,3",70.18999999999524,14.760203072429132,18.110324308476514,39.134894328679096,True,9,92
395,"4,4",24.111203537596076,79.0999999999996,35.40930611140533,31.13609141873593,True,9,92
395,"4,5",-0.29787751,3.39009494401044,51.48099297454704,-0.22519882080949083,True,9,92
395,"4,6",-0.5,-0.28,-0.29701,-0.20863900000000002,True,9,92
395,"5,1",-0.4426034017732412,-0.452949661,-0.9832846100000001,-0.452427826762,True,9,92
395,"5,2",-0.2276689699,2.366718456405091,-0.3116629,-0.224758,True,9,92
395,"5,3",-0.19,61.88426987697643,-0.10900000000000001,-0.1,True,9,92
395,"5,4",19.0468324972118,88.99999999999989,29.411611384582674,47.927850218110606,True,9,92
395,"5,5",-0.199,48.60971141601229,-0.199,2.5095512609060675,True,9,92
395,"5,6",-0.5,-0.19,-0.199,-0.20791,True,9,92
395,"6,1",-0.25217569,-0.5,-0.5,-0.334340632,True,9,92
395,"6,2",17.24491560631238,-0.5,-0.1,-0.1,True,9,92
395,"6,3",86.53835194339047,2.599348839422035,0.0,0.7105391732557005,True,9,92
395,"6,4",27.022383793669757,99.99999999999994,36.011827525374734,38.869035615902696,True,9,92
395,"6,5",-0.1,-0.5,81.02628956992032,2.6120452950139184,True,9,92
395,"6,6",-0.5,-0.9590000000000001,0.020510000000000028,-0.1,True,9,92
395,Jalur,,,,,,,"utara,timur,timur,utara,timur,utara,timur,timur,timur"
396,"1,1",37.35139303952402,4.0278243729619465,7.9820886059295955,22.21816461947569,True,9,92
396,"1,2",0.9818335917435977,42.61265898694392,15.640518034999078,22.359931470674425,True,9,92
396,"1,3",-1.1773632397015619,13.341037613292146,-1.2428879525814243,-0.7044777655912994,True,9,92
396,"1,4",-0.8453813335759001,-0.8490018612261623,-0.8812359626449345,-1.4648646200135902,True,9,92
396,"1,5",-0.6623513344,-0.649335043171,-0.7375149475655709,-0.9950000000000001,True,9,92
396,"1,6",-0.9950000000000001,-0.5571425546200001,-0.6193558339601615,-0.9950000000000001,True,9,92
396,"2,1",2.73283352396881,23.23026910570944,-0.996902017451445,1.625295278087575,True,9,92
396,"2,2",20.80378069481795,48.45850999759431,5.705190654374056,9.065626050734434,True,9,92
396,"2,3",-0.9124648173463505,49.24826992333746,-0.8700016237644324,-1.0262644674892913,True,9,92
396,"2,4",-0.6249871,0.10418124542829782,-0.6287828740399001,-0.62374155571,True,9,92
396,"2,5",-0.5547844000000001,-0.5485442329,-0.612376937398289,-0.5145221629000001,True,9,92
396,"2,6",-0.5,-0.47355922,-0.50066986249,-0.49835244315070004,True,9,92
396,"3,1",44.43567129368293,-1.1717884627785582,-1.465448,-1.2848593140752884,True,9,92
396,"3,2",54.95389999965268,9.073766062204104,17.56765961795502,14.90694520757651,True,9,92
396,"3,3",24.3159508115906,62.17099999995785,24.77637356259343,11.973680301707452,True,9,92
396,"3,4",-0.56141101,63.18907493356191,5.132053633732856,-0.41832025831,True,9,92
396,"3,5",-0.4748773249,-0.4573900000000001,5.903967766846135,-0.43556643730000005,True,9,92
396,"3,6",-0.968639,-0.37639,-0.41143177511479,-0.41130713980000005,True,9,92
396,"4,1",-0.7983520806762163,-0.7419043161739001,-0.9767309,-0.7902222680765899,True,9,92
396,"4,2",48.256062358265126,-0.4561261114363665,-0.5213569585861,4.076923701165206,True,9,92
396,"4,3",70.18999999999568,14.760203072429132,18.110324308476514,39.134894328679096,True,9,92
396,"4,4",24.111203537596076,79.09999999999962,35.40930611140533,31.13609141873593,True,9,92
396,"4,5",-0.29787751,3.39009494401044,51.48099297454704,-0.22519882080949083,True,9,92
396,"4,6",-0.5,-0.28,-0.29701,-0.20863900000000002,True,9,92
396,"5,1",-0.4426034017732412,-0.452949661,-0.9832846100000001,-0.452427826762,True,9,92
396,"5,2",-0.2276689699,2.366718456405091,-0.3116629,-0.224758,True,9,92
396,"5,3",-0.19,61.88426987697643,-0.10900000000000001,-0.1,True,9,92
396,"5,4",19.0468324972118,88.99999999999989,29.411611384582674,47.927850218110606,True,9,92
396,"5,5",-0.199,48.60971141601229,-0.199,2.5095512609060675,True,9,92
396,"5,6",-0.5,-0.19,-0.199,-0.20791,True,9,92
396,"6,1",-0.25217569,-0.5,-0.5,-0.334340632,True,9,92
396,"6,2",17.24491560631238,-0.5,-0.1,-0.1,True,9,92
396,"6,3",86.53835194339047,2.599348839422035,0.0,0.7105391732557005,True,9,92
396,"6,4",27.022383793669757,99.99999999999994,36.011827525374734,38.869035615902696,True,9,92
396,"6,5",-0.1,-0.5,81.02628956992032,2.6120452950139184,True,9,92
396,"6,6",-0.5,-0.9590000000000001,0.020510000000000028,-0.1,True,9,92
396,Jalur,,,,,,,"utara,timur,timur,utara,timur,utara,timur,timur,timur"
397,"1,1",37.35139304439657,4.0278243729619465,7.9820886059295955,22.21816461947569,True,9,92
397,"1,2",0.9818335917435977,42.61265898803302,15.640518034999078,22.359931470674425,True,9,92
397,"1,3",-1.1773632397015619,13.341037613292146,-1.2428879525814243,-0.7044777655912994,True,9,92
397,"1,4",-0.8453813335759001,-0.8490018612261623,-0.8812359626449345,-1.4648646200135902,True,9,92
397,"1,5",-0.6623513344,-0.649335043171,-0.7375149475655709,-0.9950000000000001,True,9,92
397,"1,6",-0.9950000000000001,-0.5571425546200001,-0.6193558339601615,-0.9950000000000001,True,9,92
397,"2,1",2.73283352396881,23.23026910570944,-0.996902017451445,1.625295278087575,True,9,92
397,"2,2",20.80378069481795,48.458509997803624,5.705190654374056,9.065626050734434,True,9,92
397,"2,3",-0.9124648173463505,49.24826992333746,-0.8700016237644324,-1.0262644674892913,True,9,92
397,"2,4",-0.6249871,0.10418124542829782,-0.6287828740399001,-0.62374155571,True,9,92
397,"2,5",-0.5547844000000001,-0.5485442329,-0.612376937398289,-0.5145221629000001,True,9,92
397,"2,6",-0.5,-0.47355922,-0.50066986249,-0.49835244315070004,True,9,92
397,"3,1",44.43567129368293,-1.1717884627785582,-1.465448,-1.2848593140752884,True,9,92
397,"3,2",54.953899999683614,9.073766062204104,17.56765961795502,14.90694520757651,True,9,92
397,"3,3",24.3159508115906,62.17099999996168,24.77637356259343,11.973680301707452,True,9,92
397,"3,4",-0.56141101,63.18907493356191,5.132053633732856,-0.41832025831,True,9,92
397,"3,5",-0.4748773249,-0.4573900000000001,5.903967766846135,-0.43556643730000005,True,9,92
397,"3,6",-0.968639,-0.37639,-0.41143177511479,-0.41130713980000005,True,9,92
397,"4,1",-0.7983520806762163,-0.7419043161739001,-0.9767309,-0.7902222680765899,True,9,92
397,"4,2",48.256062358265126,-0.4561261114363665,-0.5213569585861,4.076923701165206,True,9,92
397,"4,3",70.18999999999608,14.760203072429132,18.110324308476514,39.134894328679096,True,9,92
397,"4,4",24.111203537596076,79.09999999999965,35.40930611140533,31.13609141873593,True,9,92
397,"4,5",-0.29787751,3.39009494401044,51.48099297454704,-0.22519882080949083,True,9,92
397,"4,6",-0.5,-0.28,-0.29701,-0.20863900000000002,True,9,92
397,"5,1",-0.4426034017732412,-0.452949661,-0.9832846100000001,-0.452427826762,True,9,92
397,"5,2",-0.2276689699,2.366718456405091,-0.3116629,-0.224758,True,9,92
397,"5,3",-0.19,61.88426987697643,-0.10900000000000001,-0.1,True,9,92
